area_code,quarter,quarter_label,outcome_residual,food_sales_yoy_log_change_lag1_residual,floating_population_yoy_log_change_residual
3111005,20234,2023Q4,0.10601758768064591,-0.11665097466215127,0.021814988082375975
3111005,20241,2024Q1,2.041386128529043,-0.02611439332829976,0.027416272051776824
3111005,20242,2024Q2,1.335469041922975,-0.05913411950958351,0.01491430397476853
3111005,20243,2024Q3,1.1957427334552404,0.044329575023271936,0.027061167493033493
3111005,20244,2024Q4,-0.6584287704707604,-0.03749678654103138,-0.05522249263966971
3111006,20223,2022Q3,1.525912229763962,0.04392526001371613,-0.03342474395641761
3111006,20224,2022Q4,1.052478699543871,-0.11200581244839623,-0.09109083423150285
3111006,20231,2023Q1,0.3803960388721067,0.007095620162024941,-0.12348570552032198
3111006,20232,2023Q2,0.255282374521931,0.084580828936411,-0.09560394941619335
3111006,20233,2023Q3,-0.06636996649539685,-0.2120433805176227,-0.011498274589425574
3111006,20234,2023Q4,-0.5813299274471876,0.106638592543001,0.021669399648210644
3111006,20241,2024Q1,-0.331181001054623,-0.0008414487629617466,0.03883379551655436
3111006,20242,2024Q2,-1.0457224417999957,-0.13024910063880787,0.005616500498206846
3111006,20243,2024Q3,-1.3072813475451672,0.25386348229946276,0.033216648649600194
3111006,20244,2024Q4,-0.12286329714590982,0.06395390323585794,0.04178108769529757
3111006,20251,2025Q1,-0.7044509174042592,0.06659414059364754,0.04477261864257055
3111006,20252,2025Q2,0.44261084671508055,0.0194230961607486,0.07843823507542702
3111006,20253,2025Q3,0.5971369521989571,-0.08684446756917549,0.04086891597076065
3111006,20254,2025Q4,-0.09461824272303541,-0.10409071400721015,0.049906306017285344
3111007,20222,2022Q2,-0.21075469898474977,-0.15241465480126823,0.0759785428963354
3111007,20223,2022Q3,-0.27510994008272716,-0.1708750342284315,-0.04455439363400577
3111007,20224,2022Q4,0.14130875021117867,-0.03918176096554405,-0.03036486218072569
3111007,20231,2023Q1,-0.38697490870030976,-0.1772413200321134,-0.059219349102491395
3111007,20232,2023Q2,-0.12346213508884292,-0.028109158003964275,-0.03869475952612267
3111007,20233,2023Q3,-0.41323982589009667,0.053497590461575824,-0.014211077941624396
3111007,20234,2023Q4,0.18291896630798252,-0.06627543442008313,-0.021119594935750104
3111007,20241,2024Q1,0.5465435873209105,0.15929236460181556,-0.016535055442754024
3111007,20242,2024Q2,0.4704642365478574,0.14537853483728394,0.004943921239659124
3111007,20243,2024Q3,0.0117730202501763,0.08865983371611032,0.022888741712273005
3111007,20244,2024Q4,-0.15629446838856506,0.1528892367805429,0.04820077661518481
3111007,20251,2025Q1,-0.1694749166005095,0.1617822932883349,0.05627025223701677
3111007,20252,2025Q2,-0.3834908169652864,-0.05491429767416647,0.041238040352593264
3111007,20253,2025Q3,0.8287768446563376,-0.04408786972760451,-0.00696754991922809
3111007,20254,2025Q4,-0.06298369459332938,-0.028400323832432756,-0.01785363237035613
3111008,20222,2022Q2,-0.30263658187659687,-0.19638500403949555,0.1332473578036483
3111008,20223,2022Q3,-0.09044083666154229,-0.299558421598861,0.053406899519647125
3111008,20224,2022Q4,-0.7756185728003794,-0.3303033221592349,0.04629230922822014
3111008,20231,2023Q1,-1.07071442615323,-0.10488793411396327,-0.034415586034015
3111008,20232,2023Q2,-0.3022534774948394,-0.08913902172425361,-0.08315211234945104
3111008,20233,2023Q3,-0.058091938517969365,0.1460262329018878,-0.11195384827926837
3111008,20234,2023Q4,1.594049311321075,0.11985774025294901,-0.05940143198409735
3111008,20241,2024Q1,0.7406087224432902,0.04755260481263648,-0.0878618006001721
3111008,20242,2024Q2,0.6822275425625965,0.15709608547770826,-0.065981363105979
3111008,20243,2024Q3,0.8101907084185785,0.16840763806478737,0.011617926841671523
3111008,20244,2024Q4,-0.02908113344839415,0.10419894745865878,-0.0075105532569284756
3111008,20251,2025Q1,0.060957566167682296,0.24494413792795372,0.06294527711425889
3111008,20252,2025Q2,-0.6790423060152639,0.07001188313806196,0.10698139226619825
3111008,20253,2025Q3,-0.939863833231446,0.00200543908200501,0.029864993466123122
3111008,20254,2025Q4,0.3597092552864652,-0.03982700548078513,0.0059205393701480934
3111009,20222,2022Q2,-0.013935816054856765,-0.12168043449683233,-0.09179422836650941
3111009,20223,2022Q3,0.5079046087518682,-0.29933111674026347,0.08203393054560068
3111009,20224,2022Q4,-1.1328243710066705,-0.3629806357538097,0.18057482149306234
3111009,20231,2023Q1,0.1738471954983832,-0.3324688869321745,0.08983864526845034
3111009,20232,2023Q2,-1.3342937719892733,-0.23539043825628184,0.029374182070405666
3111009,20233,2023Q3,-0.017410261506499276,0.08721580322163024,-0.054593970228024036
3111009,20234,2023Q4,-0.9552327093583871,0.2162208577070638,-0.07748663970470253
3111009,20241,2024Q1,-0.6673528568395183,0.2695481713284706,0.12601954085954428
3111009,20242,2024Q2,1.3007652987460367,0.34826825650409776,0.10155425754153459
3111009,20243,2024Q3,-0.2902143909923446,0.23563370058499977,0.025140654360823307
3111009,20244,2024Q4,1.0179666153365616,-0.0436895425445168,-0.07426254291990682
3111009,20251,2025Q1,-0.12405988582234884,0.009987781639464878,-0.2557087147523066
3111009,20253,2025Q3,1.5348403452365371,0.2286664837370784,-0.08068993616805167
3111010,20223,2022Q3,-0.4334794659493701,0.020006283600047182,-0.0020033841508821427
3111010,20224,2022Q4,0.43347946594887704,-0.02000628360107714,0.002003384150805441
3111013,20222,2022Q2,0.12106049083169095,0.010798783439803446,0.05573143946253244
3111013,20223,2022Q3,1.043832296281028,0.10473050887294026,0.09476859459102097
3111013,20224,2022Q4,0.49940575499540635,0.0020823513312425808,0.0331504899671229
3111013,20231,2023Q1,-0.6515970949692279,-0.05854636864955123,0.04150780778182028
3111013,20232,2023Q2,-0.6132193126920374,-0.0671018040092981,-0.015566404221985889
3111013,20233,2023Q3,0.30351303873403984,-0.2188535306198033,-0.10082003118501497
3111013,20234,2023Q4,-2.4366615165697287,-0.0513695297040518,-0.046211468968358496
3111013,20241,2024Q1,0.14048647811226733,0.1421862490272103,-0.03384286092617988
3111013,20242,2024Q2,-0.34107129096075967,0.14111371204336165,0.03335534616048169
3111013,20243,2024Q3,-0.36400943617667275,0.16580220516063465,0.04578649378466733
3111013,20244,2024Q4,1.7228154241003137,0.0596871131821977,0.03841437336693511
3111013,20251,2025Q1,-0.22312476648042523,-0.04639139570964317,-0.0265828947585119
3111013,20252,2025Q2,-0.26681621407076184,-0.02460225896837725,-0.04828108713538303
3111013,20253,2025Q3,0.3668380322969138,-0.0004023305107729732,-0.04169682069310401
3111013,20254,2025Q4,0.6985481165679797,-0.15913370488583767,-0.02971297722603846
3111015,20222,2022Q2,-0.29787326261650515,-0.047387261838921,0.030716930294620973
3111015,20223,2022Q3,-0.8229143631537338,0.06874852292606964,-0.0007968289754328236
3111015,20224,2022Q4,0.7176019068936464,0.03941406910746678,-0.017726997162268023
3111015,20231,2023Q1,0.17179454269157868,0.12561536554349234,-0.0738901884373668
3111015,20232,2023Q2,0.3524587171166092,0.07994884046357327,-0.10287269968876193
3111015,20233,2023Q3,1.4698878484627822,0.021652587066426462,-0.088032067940529
3111015,20234,2023Q4,-0.6917053830404666,0.06431750139088074,-0.04169384238932716
3111015,20241,2024Q1,0.5365170017795392,0.03145624046175151,0.01644531170352994
3111015,20242,2024Q2,0.7110613341012851,-0.05857313817364188,0.06581878581811008
3111015,20243,2024Q3,-0.38234980664909496,-0.06314845069973467,0.08218484564633562
3111015,20244,2024Q4,-0.5482746167599944,-0.1473161307599005,0.08553837310133679
3111015,20251,2025Q1,-0.24296289914137004,-0.11287151452055993,0.06791224280201615
3111015,20252,2025Q2,-0.9732410196848514,-0.0018566309681104342,-0.023603864772353832
3111019,20222,2022Q2,-0.4183726004778287,-0.19263254344513517,0.005389553851320792
3111019,20223,2022Q3,0.046008406713650744,0.014736442678804883,0.06875452426965888
3111019,20224,2022Q4,-0.42577904764606705,-0.10132903445471578,0.07745221033033449
3111019,20231,2023Q1,-0.6329697449659171,-0.030422934563952696,0.1355307383568319
3111019,20232,2023Q2,0.9583070340382617,0.16616368750431287,0.026782487224260795
3111019,20233,2023Q3,0.4882225440766869,0.24892782680608289,0.019859922766901215
3111019,20234,2023Q4,0.8701940468545569,0.3109317154624004,0.04133375393612863
3111019,20241,2024Q1,0.4243926327676357,0.2517384053865306,-0.014345447309014832
3111019,20242,2024Q2,0.08199929166973317,0.0630649809276865,-0.012802879942998047
3111019,20243,2024Q3,-0.42957392160320546,-0.031447422416630386,-0.02239601163686229
3111019,20244,2024Q4,0.01596482458244198,-0.08813560654279526,-0.02450038968897484
3111019,20251,2025Q1,0.1087313433975392,-0.08186313770725168,-0.1535752177423649
3111019,20252,2025Q2,-0.04045040162712113,-0.10820906839803736,-0.13617865771347304
3111019,20253,2025Q3,0.04876906556394069,-0.14868067626672607,0.00042263434919502724
3111019,20254,2025Q4,-1.0954434733442815,-0.2728426349705187,-0.011727221050939695
3111020,20222,2022Q2,-0.6326951618365815,-0.10564572476614707,0.4973481884108178
3111020,20223,2022Q3,0.5749728178524811,-0.19347205816247126,-0.09054682756655721
3111020,20224,2022Q4,0.17086185634504822,-0.11824751399856694,-0.07788075649838443
3111020,20231,2023Q1,-0.7421941390568073,-0.1910952130153734,-0.08018059106155699
3111020,20232,2023Q2,1.1682460623801216,-0.08423033104805092,-0.036674641761096194
3111020,20233,2023Q3,0.1438159713190617,-0.14885297836173844,-0.0010071981188340714
3111020,20234,2023Q4,-0.024892360770253495,-0.18585919949553145,-0.16137822515730224
3111020,20241,2024Q1,0.16651765055083373,0.2749767840880204,-0.1622768122514056
3111020,20242,2024Q2,-0.9529210725401747,0.13678472562170388,-0.10772376592239671
3111020,20243,2024Q3,0.093827064366078,0.3222267275758527,-0.07666297353288361
3111020,20244,2024Q4,-0.048985200901705925,0.4215278281271769,0.019672248652656925
3111020,20251,2025Q1,0.04527566943814399,-0.04597130547567452,0.04811022103852218
3111020,20252,2025Q2,0.8025909752712833,-0.036395450144078835,-0.024513238414649204
3111020,20253,2025Q3,-0.5053612288013548,-0.004047741844564498,0.13656554065784923
3111020,20254,2025Q4,-0.25905890361614803,-0.04169854910050147,0.11714883152522426
3111021,20222,2022Q2,-0.19146547563548627,-0.23782302244213724,-0.0626719296600536
3111021,20223,2022Q3,2.1739143235566236,-0.16241588936642246,-0.05919779542107801
3111021,20224,2022Q4,-0.6604196601366756,-0.0315217178887243,-0.015122181568283426
3111021,20231,2023Q1,-0.910034826039659,-0.14621767412740783,0.037319840955609904
3111021,20232,2023Q2,-1.184221395633249,0.05297879745306169,-0.00992954758723201
3111021,20233,2023Q3,0.31463121147558365,-0.01026567749506624,0.03291322553029269
3111021,20234,2023Q4,-0.2909553073571231,0.052467637539366084,0.05944086801727513
3111021,20241,2024Q1,0.511336486171575,0.1297253748087847,0.09185471189241191
3111021,20242,2024Q2,1.7696395002269816,0.17153922019410445,0.15326280417732746
3111021,20243,2024Q3,-0.20235009990135078,0.1054778804443518,0.056630412922850974
3111021,20244,2024Q4,-0.4838515218665473,0.009235364407125631,-0.05542561620508407
3111021,20251,2025Q1,-0.025499009944724062,-0.0009823207252809153,-0.030743831015278292
3111021,20252,2025Q2,-0.36666347349555434,-0.008849742334313628,0.0087426527937676
3111021,20253,2025Q3,-0.3540569656413963,0.005805314035406967,-0.10913492285014183
3111021,20254,2025Q4,-0.100003785778972,0.07084645549720636,-0.0979386919823803
3111023,20222,2022Q2,0.5303155535021874,-0.05765778937216382,0.22583646122994652
3111023,20223,2022Q3,0.1737087217816191,-0.33490962085152337,0.10981279518169453
3111023,20224,2022Q4,0.12375080193759201,0.019259709402338877,0.07355432967288456
3111023,20231,2023Q1,-0.8949480608720148,-0.0070063023676589465,0.04084460287903506
3111023,20232,2023Q2,0.5156665486703079,0.05875812310648168,-0.008979360000288305
3111023,20233,2023Q3,0.16309512804740853,0.2271757376312253,-0.015590644085320786
3111023,20234,2023Q4,0.19701313887969565,-0.09995019433288829,-0.05081746271704623
3111023,20241,2024Q1,0.16994050365767602,-0.09436669768832204,-0.07965633521432311
3111023,20242,2024Q2,-0.5009228801919545,-0.015823433317382334,-0.031044183706185124
3111023,20243,2024Q3,0.13918541996678233,0.09726691798215661,-0.07703388687487892
3111023,20244,2024Q4,-0.32209299000884745,0.12471734187018008,-0.14243345032212118
3111023,20251,2025Q1,-0.06684326145761081,0.12208469001080981,-0.055034138220261056
3111023,20252,2025Q2,0.6022449598152041,0.005451913913518871,-0.015956133840093298
3111023,20253,2025Q3,-0.8662013364642199,0.02205360430589303,0.01614422839120106
3111023,20254,2025Q4,0.03608775273620117,-0.06705400029261041,0.010353177625760403
3111025,20244,2024Q4,1.4967815088421982e-13,3.123369533668687e-13,2.3256508780706533e-14
3111027,20222,2022Q2,0.07676502617611229,-0.10296044847094718,-0.36109929812909125
3111027,20223,2022Q3,-0.6196910968336857,-0.28025128893581147,-0.08556240515484582
3111027,20224,2022Q4,-0.7792268097502212,-0.34102629575944604,0.10108539576475803
3111027,20231,2023Q1,-0.5795917410205471,-0.1571676375680127,0.07252081893041872
3111027,20232,2023Q2,0.27389267883094054,-0.07959825151653015,0.08284256636023461
3111027,20233,2023Q3,0.7804885763024841,0.07150009872658579,0.0747594677337566
3111027,20234,2023Q4,0.3629490248359577,0.0800561112743179,0.045641494669424174
3111027,20241,2024Q1,-0.5826654873067779,0.03608345895576912,-0.01309244484073317
3111027,20242,2024Q2,-0.2778006534279391,-0.025521644467188062,0.043805616889143834
3111027,20243,2024Q3,-0.21979940587467417,-0.045747599363748156,-0.023919377284928375
3111027,20244,2024Q4,0.5339349974546028,0.0064108489743529284,-0.056532279996461134
3111027,20251,2025Q1,0.7037193835656389,0.01598789804284041,0.03723473591417673
3111027,20252,2025Q2,0.22061834878336561,0.30909136874185345,0.0014291590334741214
3111027,20253,2025Q3,0.5915311244259002,0.3019315275035994,0.0297274374839862
3111027,20254,2025Q4,-0.4851239661611305,0.21121185386241978,0.05115911262669082
3111030,20222,2022Q2,0.1957243222905299,0.11445253307376119,0.34569133212975983
3111030,20223,2022Q3,1.484838067359774,0.07989038834519241,0.11909913260689065
3111030,20224,2022Q4,0.5379844300270634,-0.009147528598698069,0.1350983636359732
3111030,20231,2023Q1,1.0172026105034444,-0.07242108727196135,0.1836880323500624
3111030,20232,2023Q2,1.055395375193286,-0.036254715807218105,-0.03960271615357152
3111030,20233,2023Q3,1.8934456738393852,-0.03134398892047403,-0.10106612119103382
3111030,20234,2023Q4,0.47865746690362837,-0.04290526225392474,-0.14927020763886736
3111030,20241,2024Q1,0.2979515289034663,-0.01872993289202254,-0.17593684315661356
3111030,20242,2024Q2,0.020907615671805567,0.14341664525471623,-0.05274265191707551
3111030,20243,2024Q3,-0.1053182418231374,0.13337489554812082,-0.0489809637730029
3111030,20244,2024Q4,-0.4327551834981326,0.27309977707132177,0.022661501082745717
3111030,20251,2025Q1,-2.341669129834091,0.19491071003991942,0.0042461478493179255
3111030,20252,2025Q2,-1.4365891638335933,-0.13504355137130067,-0.07509827546534677
3111030,20253,2025Q3,-1.5516216555608806,-0.21446220915546788,-0.07557235049011306
3111030,20254,2025Q4,-1.1141537161425226,-0.3788366730619093,-0.0922143798691211
3111032,20222,2022Q2,-0.8107637243413129,0.0006025911088921109,-0.3790333905478191
3111032,20223,2022Q3,-1.1449471690284496,0.05435111576356712,-0.2538315582581055
3111032,20224,2022Q4,-1.1920308415347733,-0.019987456114410794,-0.12492364064650424
3111032,20231,2023Q1,1.0190544369326782,0.02427912075053453,-0.0554759107628587
3111032,20232,2023Q2,0.5531216173485503,-0.1096175818216535,0.3577478587515175
3111032,20233,2023Q3,2.03415733720186,-0.06116503393108921,0.07219575253418228
3111032,20234,2023Q4,0.7123027706746066,0.0006153599364887974,0.004762018210379445
3111032,20241,2024Q1,0.48501062620538354,-0.07496869944343944,-0.05795897336815835
3111032,20242,2024Q2,-1.078610823303433,0.07948898465781558,-0.34880616745029935
3111032,20243,2024Q3,-0.3254317752353786,-0.07137496202882551,0.01916104294273099
3111032,20244,2024Q4,0.4166174750849768,-0.0300108043399575,0.06340679304308727
3111032,20251,2025Q1,0.14038077557201828,0.02905624884039654,0.07198650877100343
3111032,20252,2025Q2,0.11430700345916851,0.011684623663261184,-0.019105510871819675
3111032,20253,2025Q3,-0.6846816203217181,0.09308739403967776,0.3445043827959383
3111032,20254,2025Q4,-0.23848608871415033,0.07395909891879737,0.30537079485672974
3111034,20222,2022Q2,1.7234553305432827,-0.15697934251676554,0.10195899137831932
3111034,20223,2022Q3,0.37789127947842044,-0.23053619041741158,-0.057868619212581664
3111034,20224,2022Q4,-0.036124727963828214,0.08113265317637167,-0.1004059442210435
3111034,20231,2023Q1,0.1955468496519685,-0.02314338083559806,-0.16095510846169012
3111034,20232,2023Q2,0.20969510960611487,0.20144457207003694,-0.014940335326142192
3111034,20233,2023Q3,-0.6693771913489461,0.12932752325772573,0.012128226525103845
3111034,20234,2023Q4,-0.2473728663896988,-0.15992342816612504,0.033473456488839363
3111034,20241,2024Q1,0.3300086398393202,-0.035272207445832766,0.06281337188865839
3111034,20242,2024Q2,-0.947983457451934,0.04560700720649314,-0.04006486522089031
3111034,20243,2024Q3,-0.2132469563487027,-0.03264601558802859,0.009311613950907486
3111034,20244,2024Q4,-0.7312229929685683,-0.023469981633857336,-0.002587323957025252
3111034,20251,2025Q1,-0.6486101814069984,-0.05656396708870917,0.05880602168681931
3111034,20252,2025Q2,-0.20338523223015248,-0.09345161049241034,0.10785404825082433
3111034,20253,2025Q3,-0.9471484105698735,0.08441277874684974,0.011886391795614225
3111034,20254,2025Q4,1.8078748075596223,0.2700615897273162,-0.021409925565709174
3111038,20222,2022Q2,0.3716267544816556,0.09623187689372528,-0.5903666339352309
