area_code,quarter,quarter_label,outcome_residual,food_sales_yoy_log_change_lag1_residual,floating_population_yoy_log_change_residual
3120077,20232,2023Q2,0.36123263076318957,-0.0942325080127414,0.04302308002630908
3120077,20233,2023Q3,0.26456125495237065,-0.07332073751637729,0.10689252145484943
3120077,20234,2023Q4,-0.17009875222189763,0.0010643962515097978,0.09128464722318418
3120077,20241,2024Q1,0.28087545356875127,0.04673001780181313,0.06813510820726171
3120077,20242,2024Q2,0.2514751369674912,0.01589197491147721,-0.047191838341422106
3120077,20243,2024Q3,-0.16494849999425854,0.06365071540059508,-0.18236554277807948
3120077,20244,2024Q4,0.024696558028375375,-0.005821208022462157,-0.10446731596188925
3120077,20251,2025Q1,-0.9600577694682024,0.0910135078209705,-0.06549571261086987
3120077,20252,2025Q2,-0.5411868356235299,0.15609277692106396,-0.018186710719401797
3120077,20253,2025Q3,0.028299712456269274,0.06411785203282731,-0.03788365006770018
3120077,20254,2025Q4,0.1667962748141152,0.05009726455740861,-0.13815291106875602
3120078,20222,2022Q2,1.1509833808570538,-0.046252489498733326,0.10733689615201146
3120078,20223,2022Q3,1.6278384992283477,0.12695858584274144,0.08460922072615831
3120078,20224,2022Q4,0.444682063715687,0.22135571864588457,0.050925875036658026
3120078,20231,2023Q1,-0.4466587611765903,0.07916203705778688,0.05846976332873292
3120078,20232,2023Q2,-0.22060232624796794,0.1476246890866605,-0.010405953139693896
3120078,20233,2023Q3,-0.8931415962569665,-0.049880890400635036,-0.0016858648970221278
3120078,20234,2023Q4,-3.3733321844768183,-0.04883879122751521,-0.029988155639729758
3120078,20241,2024Q1,-1.3532799283886392,-0.04730322146705085,0.006634187087490133
3120078,20243,2024Q3,-2.4003566857849896,-0.06765533294904542,-0.05453768482242915
3120078,20244,2024Q4,1.3030695896345683,-0.08887075023871037,-0.05813248393858406
3120078,20251,2025Q1,1.2273768849975728,-0.09836155771059375,-0.11060548154438093
3120078,20253,2025Q3,2.9334210638941447,-0.12793799714754087,-0.04262031834995545
3120079,20222,2022Q2,0.6049239100764219,-0.03193003311291817,-0.11065735811862545
3120079,20223,2022Q3,0.7297265423269631,0.00876625452925972,-0.04480697668909825
3120079,20224,2022Q4,0.512474447625204,-0.07225668807505382,-0.03861867011061034
3120079,20231,2023Q1,0.6480394283322091,0.1111608318364331,-0.07101656619411241
3120079,20232,2023Q2,1.00255107964398,0.1018520273981779,-0.05011070501244232
3120079,20233,2023Q3,0.9605917060554623,-0.06489406895498757,-0.016485924294194664
3120079,20234,2023Q4,0.9908278145355195,-0.0011123317543852824,0.026349993005807214
3120079,20241,2024Q1,1.0623944020811589,-0.015477084628866931,0.049804655521279724
3120079,20242,2024Q2,0.7107962097596883,-0.025042630615561154,0.0522786307949915
3120079,20243,2024Q3,-2.6389969366813486,-0.0468167767725236,0.12929293465674085
3120079,20244,2024Q4,-1.635057705049986,-0.05600742213763223,0.07366767750244589
3120079,20251,2025Q1,-2.555645403406377,-0.02027337113395858,0.04121524987054434
3120079,20252,2025Q2,-2.588782062932472,-0.012025276771402662,0.06279072457380543
3120079,20253,2025Q3,1.0284516605826144,0.06077455466645004,-0.051069376366049586
3120079,20254,2025Q4,1.167704907051965,0.06328201552844225,-0.0526342891403195
3120080,20222,2022Q2,-1.0530698861098136,0.10148359804859818,0.3289541607489127
3120080,20223,2022Q3,-1.1940050738080175,0.028703063790527793,0.023718672454186688
3120080,20224,2022Q4,0.0393565933591772,-0.07559771226090825,-0.09844187896413424
3120080,20231,2023Q1,0.543649070246987,0.009982082166002363,-0.10799541253469121
3120080,20232,2023Q2,-0.22135335938535503,-0.13207925633448228,-0.11587829719233227
3120080,20233,2023Q3,0.5397212517197265,0.054863934021759105,-0.08677603078860201
3120080,20234,2023Q4,0.09209791993399387,0.002992441836779888,0.06223515606391053
3120080,20241,2024Q1,-0.01436509288264689,-0.004538970794393269,0.07019464986853735
3120080,20242,2024Q2,0.355349026627352,0.08412234349188687,0.06048353771356162
3120080,20243,2024Q3,-0.30921580209169447,-0.02435737300786093,0.018204820266449675
3120080,20244,2024Q4,0.3380610396198597,-0.056537459350177295,-0.019533875749720517
3120080,20251,2025Q1,-0.11558187765506958,0.008475384520734736,-0.03011428512901275
3120080,20252,2025Q2,-0.05816943012117323,-0.06584636522352755,-0.027354835169099777
3120080,20253,2025Q3,0.6732965935012322,-0.01517075558475387,-0.024744280844459537
3120080,20254,2025Q4,0.384229027046445,0.08350504468128753,-0.05295210074334384
3120081,20222,2022Q2,-0.05279436706444704,0.07215445545115412,0.03741228480610258
3120081,20223,2022Q3,-0.1322876975883218,-0.03532391514569023,0.021157824010514626
3120081,20224,2022Q4,-0.3312242084232844,-0.010550396979488815,-0.04640696502999511
3120081,20231,2023Q1,-0.16806447579951458,-0.009664401965099276,-0.013361380229379454
3120081,20232,2023Q2,0.008837661835395257,0.04050799992603066,-0.0446029449167501
3120081,20233,2023Q3,-0.09153476994103363,-0.030215165348566313,-0.011299219592292645
3120081,20234,2023Q4,0.36229342809611553,-0.025231260077751307,0.03396671834232564
3120081,20241,2024Q1,0.19948915516414892,0.016921589438318396,0.02494880448984176
3120081,20242,2024Q2,-0.051790937956542514,-0.05025361858693168,0.06993443154414154
3120081,20243,2024Q3,0.19530742721907016,-0.021512499988401254,0.029750113311441655
3120081,20244,2024Q4,0.31723940249736193,0.010351652391915362,-0.0192729959540482
3120081,20251,2025Q1,0.07330247488537278,-0.0021047225838777164,0.010148388970765091
3120081,20252,2025Q2,0.12748583457685572,0.06078559730002052,-0.05390231077472452
3120081,20253,2025Q3,0.06024800642792547,0.03152791482197111,-0.036548466966545824
3120081,20254,2025Q4,-0.5165069339280985,-0.04739322865213058,-0.0019242820112346385
3120082,20222,2022Q2,0.27734850412437034,-0.0854672180885459,0.24065715860414474
3120082,20223,2022Q3,0.192979437096604,-0.05318957606511036,0.07982369051772616
3120082,20224,2022Q4,0.02954769027595261,-0.1760069587111929,-0.018204224440569274
3120082,20231,2023Q1,0.058588277432548956,-0.09402160060068145,-0.06126565173857009
3120082,20232,2023Q2,0.15269418072827973,-0.10624269686381957,0.04202140055394762
3120082,20233,2023Q3,-0.14881449983343115,0.0698201557805134,0.07177189990413083
3120082,20234,2023Q4,-0.6044796914138656,0.2225408093594786,0.12919463402845227
3120082,20241,2024Q1,0.26267113087353955,0.27679782251872653,0.062332282987998845
3120082,20242,2024Q2,-0.24448685635972672,0.17891576224032824,-0.10737336714196558
3120082,20243,2024Q3,-0.016054122618503853,-0.0297845151345039,-0.18659796728459846
3120082,20244,2024Q4,0.4542997802283463,-0.1461307850576012,-0.19763554742835746
3120082,20251,2025Q1,-0.2952337431365283,-0.09869278598046646,-0.1463845746181535
3120082,20252,2025Q2,-0.048500532949690374,0.044069856495425656,0.006214563562888145
3120082,20253,2025Q3,0.037778165624208514,-0.06213479922275534,0.03564913592762696
3120082,20254,2025Q4,-0.10833772007110067,0.059526529331677736,0.04979656656546125
3120083,20222,2022Q2,0.8794937527764648,0.06501584072385601,0.05689454536408501
3120083,20223,2022Q3,0.5942853348026388,0.008172537495177535,0.09021565861700581
3120083,20224,2022Q4,0.785547838552487,-0.041983942797328616,0.13841270140422843
3120083,20231,2023Q1,0.2566570512695281,-0.041107194821984896,0.09448317215807236
3120083,20232,2023Q2,-0.9878119631160542,-0.08712131919948571,0.08180848715017924
3120083,20233,2023Q3,-0.8637700492598294,-0.06961640415300245,-0.06557050390493319
3120083,20234,2023Q4,-0.44850932206114297,0.01050812615127416,-0.036036794797756976
3120083,20241,2024Q1,-0.8673677469514638,0.017333872393549655,-0.040249973459970986
3120083,20242,2024Q2,0.5690832282470702,0.035127279548126875,-0.10765431740892713
3120083,20243,2024Q3,-0.10326111109792475,-0.02455153061145303,-0.08277201856770545
3120083,20244,2024Q4,-0.23484986180011477,-0.02218227316015468,-0.0889243810078617
3120083,20251,2025Q1,0.32360790165982806,0.04621577655199562,-0.053173102828422816
3120083,20252,2025Q2,-0.41622031019785966,0.07693598434315213,0.014826702776271856
3120083,20253,2025Q3,0.45996523602628636,0.03144269957480553,-0.0054154893966231864
3120083,20254,2025Q4,0.05315002115108932,-0.0041894520370551434,0.0031553139025211263
3120084,20222,2022Q2,0.3465720233361178,-0.028463561368672563,0.056225242673057056
3120084,20223,2022Q3,0.07944417521100705,0.06877440813410829,0.07033650146791252
3120084,20224,2022Q4,0.4007681929012394,0.05209152144512264,0.03973305792098984
3120084,20231,2023Q1,-0.5198883800496561,0.03963997586410788,-0.005783751496819988
3120084,20232,2023Q2,-0.0928837445585132,0.045380349407558335,-0.012427670347955904
3120084,20233,2023Q3,-0.371713936649335,-0.05852541639564446,0.0018309900283756402
3120084,20234,2023Q4,-0.3151008139065294,0.010976983023966644,0.01695289856854167
3120084,20241,2024Q1,-0.4524727144059545,-0.046559038135405864,0.0524661754450699
3120084,20242,2024Q2,-0.18267675136533756,-0.04255077696146002,0.08655026129531412
3120084,20243,2024Q3,-0.07507814867540677,-0.01355974279734153,-0.026837291084565836
3120084,20244,2024Q4,0.10769566477161191,-0.09046777160618409,-0.08302170001680756
3120084,20251,2025Q1,0.7844727018420927,0.0173332807234184,-0.06292936309347553
3120084,20252,2025Q2,-0.2823268485837003,0.039938547919184636,-0.08706052538216323
3120084,20253,2025Q3,0.1048786759244006,-0.03820925667471641,-0.032816760821376474
3120084,20254,2025Q4,0.4683099042089663,0.04420049742343113,-0.013218065155933814
3120085,20222,2022Q2,0.15595056572599075,-0.020427012802801733,-0.08750007191267097
3120085,20223,2022Q3,0.12779431769061125,-0.10732884674161886,-0.0636436038925618
3120085,20224,2022Q4,-0.08594106689232271,-0.11972963532388448,-0.009291420576021371
3120085,20231,2023Q1,0.15008779402611208,-0.08453673550082726,0.04691679747751962
3120085,20232,2023Q2,-0.7505732417295327,-0.10503107883267747,0.033979229089958325
3120085,20233,2023Q3,-0.6581989085875556,0.0706659285000092,0.03763476053899724
3120085,20234,2023Q4,0.04365157131451338,0.1373392061340134,0.01048990504957551
3120085,20241,2024Q1,-0.28794858679529245,0.07608589111868394,0.008648915403239189
3120085,20242,2024Q2,0.14092768142051337,0.1687516116645043,0.03985410817661154
3120085,20243,2024Q3,0.6864123291888291,0.04506560330874344,0.0017299022473955842
3120085,20244,2024Q4,0.2847160945613786,-0.07479523025842191,-0.011167275011813096
3120085,20251,2025Q1,0.19312145007104192,0.013940298725889283,-0.007651246591154787
3120087,20222,2022Q2,-2.230753449938087,0.016588854670790493,-0.08089314379806645
3120087,20223,2022Q3,-1.0398175191690437,-0.022224286690132322,-0.16122146313872215
3120087,20224,2022Q4,0.08021598094129835,-0.07813948495251095,-0.09875862870884952
3120087,20231,2023Q1,2.0661882052703153,-0.12270407181421014,0.0072868972924229605
3120087,20232,2023Q2,2.5076877343725874,-0.1925842270158513,0.046022934430976985
3120087,20233,2023Q3,2.4413658415679613,-0.0029709092792509486,0.11632763696322762
3120087,20234,2023Q4,0.737718441953242,-0.07872294652676373,0.12951341325837057
3120087,20241,2024Q1,-0.3185535406057746,0.10540698780033536,0.07709640629085523
3120087,20242,2024Q2,-0.24999438529090026,0.11326582399629807,0.0026636275239551926
3120087,20243,2024Q3,-0.16143799157092195,0.0701882035114478,0.0611371010777303
3120087,20244,2024Q4,-0.15426863278637495,0.07018066308427418,-0.009120276333014432
3120087,20251,2025Q1,-0.30609611339554826,0.07693282188742813,-0.03025883505906846
3120087,20252,2025Q2,0.03447776811814773,0.04873779442714019,0.07314588825115535
3120087,20253,2025Q3,0.2625950241846728,0.01269742772445864,-0.029605639585341938
3120087,20254,2025Q4,-3.66932736365057,-0.016652650821980478,-0.1033359184654688
3120088,20222,2022Q2,-0.41742975865410803,-0.11728936733891875,-0.2424920386050303
3120088,20223,2022Q3,-0.13413305137560444,-0.15472475044757647,-0.04322011864248503
3120088,20224,2022Q4,-0.047502489032438734,-0.2245615080336511,-0.03589129467377598
3120088,20231,2023Q1,-0.09500282321584214,-0.0566607243987923,-0.03333466840560548
3120088,20232,2023Q2,0.28458295675330325,-0.05003713392383549,-0.05617502461913317
3120088,20233,2023Q3,0.36276853342551685,0.11996305411922181,-0.012629885132464084
3120088,20234,2023Q4,-0.9098375391834912,0.08665773724321928,0.16294162707476914
3120088,20241,2024Q1,0.23646186482821985,0.12280393766718123,0.20822636780889514
3120088,20242,2024Q2,-0.09181219347468209,0.11602234009118052,0.2670885897548904
3120088,20243,2024Q3,0.2529790441654353,0.001407728404931973,0.1207425573998878
3120088,20244,2024Q4,1.9241510252588705,0.06794814655142298,-0.0911729505332218
3120088,20251,2025Q1,-0.12913260944232688,0.04309099688107496,-0.10531509321009168
3120088,20252,2025Q2,0.024457579707787315,0.030874535072641523,-0.08584914662499286
3120088,20253,2025Q3,-0.4177571227187741,0.01691938421059763,-0.03750734504317132
3120088,20254,2025Q4,-0.8427934170408624,-0.0024143760972247593,-0.01541157654830839
3120090,20222,2022Q2,-3.4918134524080395,-0.23153061113607973,0.041328073682617684
3120090,20224,2022Q4,-4.1645283192305795,-0.291910616190184,-0.061089916220754444
3120090,20231,2023Q1,-1.715300969902238,-0.2159464846024732,-0.012785903725602066
3120090,20232,2023Q2,0.1759817468195149,-0.020498353223148524,-0.0383672716595282
3120090,20234,2023Q4,2.0946373041958246,0.11389624796881972,-0.1426327330303333
3120090,20241,2024Q1,2.827607902202758,0.18050821711366327,-0.21226921694483103
3120090,20242,2024Q2,0.2909149746027877,-0.018681199565896308,-0.1969149967515324
3120090,20243,2024Q3,0.8632943151497752,-0.0275140868555624,-0.13486808458627655
3120090,20244,2024Q4,0.4323182884112559,-0.008200502574694462,0.06548289127873846
3120090,20251,2025Q1,-0.35824058176151174,0.03801442120372232,0.21347651697437775
3120090,20252,2025Q2,0.762678355757652,0.14991316529301107,0.21549301461533107
3120090,20253,2025Q3,1.2205630504364657,0.2008259096645992,0.21971200214842637
3120090,20254,2025Q4,1.0618873857305533,0.1311238929104161,0.043435624220049686
3120091,20222,2022Q2,-1.8397586335173428,-0.02143547303028872,0.036268888537480753
3120091,20223,2022Q3,-1.4491427244704718,0.0042294484827573664,-0.04876725666669329
3120091,20224,2022Q4,-0.6069598744909057,-0.061041047444841005,-0.03197001867438468
3120091,20231,2023Q1,-0.12627516122924579,-0.006600796521260458,-0.04331676598927661
3120091,20232,2023Q2,1.2118025176730285,-0.09315104232838849,-0.007584793999909153
3120091,20233,2023Q3,-1.1941092708645307,-0.02023178101125621,-0.011556377880208265
3120091,20234,2023Q4,-0.7943372505765578,0.10744935985347406,-0.008801341852221985
3120091,20241,2024Q1,-0.75382464527407,0.10178330910119242,-0.008568344990258282
3120091,20242,2024Q2,-0.9100201991243045,0.11256755158484946,-0.06509834337603496
3120091,20243,2024Q3,2.70145342826986,0.06140755492055647,-0.029990303759483007
3120091,20244,2024Q4,0.8920490194751148,-0.05653965230868632,0.035973886427114576
3120091,20251,2025Q1,1.9346681721065568,-0.04015923394325317,0.027336433986919966
3120091,20252,2025Q2,1.299440306100407,-0.03156818638176914,0.10114015178668445
3120091,20253,2025Q3,-0.06475389341987257,-0.003912522153295292,0.09783778889895564
3120091,20254,2025Q4,-0.30023179065666233,-0.052797488818317986,-0.04290360244852273
3120093,20222,2022Q2,0.3464525674776076,0.10761401559858402,-0.24476499263046997
3120093,20223,2022Q3,0.45109312658334993,0.05265659506952825,-0.16829737974203668
3120093,20224,2022Q4,2.0531159554670486,0.050139881158864044,-0.12488817352012953
3120093,20231,2023Q1,-0.1987448757066387,0.05409189268042055,-0.05531040939059686
3120093,20232,2023Q2,1.1380596501963085,-0.017386452288932392,0.14975045930748845
3120093,20233,2023Q3,-1.2628231514274912,-0.029931799436094707,0.1128716140659841
3120093,20234,2023Q4,-3.3817854724879877,-0.05202794821904392,0.14896625296045707
3120093,20241,2024Q1,-1.8764609957327136,-0.08712665474275902,0.20373947132862935
3120093,20242,2024Q2,-4.6808071735997885,-0.08694980288859579,0.11188845719092072
3120093,20244,2024Q4,-0.7941053434784677,-0.04107858960474103,0.10226845381689616
3120093,20251,2025Q1,-0.5240005525939228,0.017280778093373535,-0.04886633961283001
3120093,20252,2025Q2,5.176684260614244,0.008505838194890843,-0.057516094184968156
3120093,20254,2025Q4,3.553322004686263,0.024212246381291356,-0.12984131958969913
3120094,20222,2022Q2,-0.5924270629939624,-0.014175284922208082,0.17318437792520314
3120094,20223,2022Q3,-0.6085996930375969,0.05404194528804636,0.21710640104859688
3120094,20224,2022Q4,-0.10751725348012509,0.19300485723136085,0.15190455253693977
3120094,20231,2023Q1,0.010109244057933552,0.1278343380247084,0.1226414779918879
3120094,20232,2023Q2,0.28478673583635855,0.11711287134461386,0.07207499218954626
3120094,20233,2023Q3,0.21638352038160774,0.06757591166627028,-0.026943907276055595
3120094,20234,2023Q4,-0.08634893814997097,-0.0032937735369116647,0.010506536964296757
3120094,20241,2024Q1,0.2887715518949867,-0.02666222076895247,-0.04667639138465909
3120094,20242,2024Q2,-0.38585271495770684,-0.02529520643624021,-0.0781698482770606
3120094,20243,2024Q3,0.52948606500449,-0.08548218503833759,-0.09542597633307547
3120094,20244,2024Q4,0.2039549236935567,-0.10874620340381498,-0.13834660945833957
3120094,20251,2025Q1,0.2589653418575187,-0.07880140347078342,-0.12549166052288394
3120094,20252,2025Q2,0.22487103090827015,-0.07053334577886454,-0.10809056254173408
3120094,20253,2025Q3,-0.16746849586873128,-0.08117254159062923,-0.06927456308893139
3120094,20254,2025Q4,-0.06911425514562546,-0.06540775860678458,-0.05899881977356857
3120095,20222,2022Q2,0.20506350748899277,-0.050589545316054835,0.19937669486262885
3120095,20223,2022Q3,0.3190273959497974,-0.0808212863696598,0.05605008981907674
3120095,20224,2022Q4,0.2736705888380556,0.069365906772058,0.009998387392119275
3120095,20231,2023Q1,-0.0016219948434796495,0.17679180779468145,-0.023058768086792622
3120095,20232,2023Q2,0.23121391056473897,0.16911230119006923,-0.05650776514897454
3120095,20233,2023Q3,0.09352967038558671,0.16303176166526662,-0.01921701927063108
3120095,20234,2023Q4,-0.10949646965067969,-0.0036463724078923763,-0.006225249770329786
3120095,20241,2024Q1,0.24596241849961736,-0.07106596456776465,-0.029590454026596845
3120095,20242,2024Q2,0.26994336462651547,0.008324184260383933,-0.005329978231890259
3120095,20243,2024Q3,0.31567369045013344,-0.049124475577241845,-0.03276088468608089
3120095,20244,2024Q4,-0.07039702631936261,-0.10939676747293871,-0.013385138814817774
3120095,20251,2025Q1,-0.6067705000256177,-0.0775999913095351,-0.008581730918506015
3120095,20252,2025Q2,-0.539993776910138,-0.13956184550998982,-0.02256221382874352
3120095,20253,2025Q3,-0.43875527364737926,-0.07892460349536932,-0.03398361350743014
3120095,20254,2025Q4,-0.18704950540577772,0.07410489034546026,-0.014222355782868974
3120096,20222,2022Q2,0.44702483081169364,-0.012689121302656233,0.21763615904002853
3120096,20223,2022Q3,0.44882263110260745,-0.07956972259073139,0.15195924359013172
3120096,20224,2022Q4,0.8571015522440317,0.009425274134025562,0.03255245652814591
3120096,20231,2023Q1,1.5866113211908774,0.07192187532091862,-0.00328011299954395
3120096,20232,2023Q2,2.0350661996881136,-0.026374683591977355,0.03366504149647553
3120096,20233,2023Q3,1.8037836182413371,0.12984717269327195,-0.004993618404570342
3120096,20234,2023Q4,1.5269353345113696,-0.005951996725803627,0.007269052664255858
3120096,20241,2024Q1,2.020260328844557,0.03655791492452096,-0.02033962141315708
3120096,20242,2024Q2,-0.25691009764747447,0.06540563950949124,-0.09985101934980786
3120096,20243,2024Q3,0.660477074780231,0.06765419728434705,-0.14738093442826344
3120096,20244,2024Q4,-1.732397426955682,0.11982185345448615,-0.10925162701213335
3120096,20251,2025Q1,-2.9045581528436073,-0.031179153761394147,-0.0907360307787603
3120096,20252,2025Q2,-1.1443738924471838,-0.030977199525165148,-0.003339020602269187
3120096,20253,2025Q3,-5.016556009931196,-0.04517003211572594,0.03423173090397224
3120096,20254,2025Q4,-0.3312873115886704,-0.2687220177061347,0.0018583007656581966
3120097,20222,2022Q2,-0.9629944882558806,0.11060450360577005,-0.13596677779476654
3120097,20223,2022Q3,-1.5987076300900105,-0.056325714058684244,-0.00541423053569036
3120097,20224,2022Q4,0.49650287502002044,0.060623294084503,0.018107461384084575
3120097,20231,2023Q1,1.1391071870290028,0.011609245033586757,0.06122412226555181
3120097,20232,2023Q2,1.0327168424749085,-0.1574610092700213,0.025774257281095638
3120097,20233,2023Q3,0.49276443085634636,-0.07877462244518417,0.04624649822089907
3120097,20234,2023Q4,-0.6986213608214339,0.04638461851950037,0.009136206909582615
3120097,20241,2024Q1,0.09923214377530348,0.06333968451328628,-0.019107537732658334
3120098,20222,2022Q2,-1.0573038844393456,-0.03633789818382882,0.037233456033452836
3120098,20223,2022Q3,-0.8333100213403246,-0.07056353735422623,0.06677093903404127
3120098,20224,2022Q4,-0.795281339546608,-0.02272440237030605,0.027633988025779054
3120098,20231,2023Q1,-0.010648834463356368,-0.06456785644958567,0.09279706215726533
3120098,20232,2023Q2,0.35801265026547513,0.03064134213329871,-0.0046639311154438754
3120098,20233,2023Q3,0.8718100595049479,0.015196611960159015,0.00044442537472874475
3120098,20234,2023Q4,0.6157632985452571,0.02555275376587502,-0.03640561707434069
3120098,20241,2024Q1,0.605099037594512,0.0027202831812808796,-0.07713009057447813
3120098,20242,2024Q2,0.5033215872527351,-0.07806437678738584,-0.0047965209392616765
3120098,20243,2024Q3,-0.1516966600093015,-0.0913551813801676,-0.01043154614047827
3120098,20244,2024Q4,0.06099516402263454,-0.053705826948620396,0.002567679486223792
3120098,20251,2025Q1,-0.12282121031943698,0.0010499651154438005,0.01822309994771555
3120098,20252,2025Q2,-0.051665679202296984,0.057297893589195646,-0.04430141376424342
3120098,20253,2025Q3,0.002695185206188619,0.11144177561855452,-0.033274922658265725
3120098,20254,2025Q4,0.005030646929922604,0.173418454111786,-0.03466660779253237
3120100,20222,2022Q2,-0.1482028650164999,0.08786101803724332,-0.04435176673767476
3120100,20223,2022Q3,-0.045028348077429815,0.11487957261476879,-0.050184531764785864
3120100,20224,2022Q4,-0.5832428552627676,0.13057197575820895,-0.07489132345389159
3120100,20231,2023Q1,-0.1520221952704725,0.0719581617681575,-0.11841880225442307
3120100,20232,2023Q2,0.4551354173306142,0.022387321441454645,-0.09472260370852345
3120100,20233,2023Q3,0.010130723156924891,0.0034926145889300096,-0.10354221686009868
3120100,20234,2023Q4,0.39098058502709304,-0.012375271977787955,0.07678947585047921
3120100,20241,2024Q1,0.05996366274489612,-0.053056854954093395,0.11948452294166753
3120100,20242,2024Q2,0.4976423279208086,-0.03308954883480436,0.16177907661409247
3120100,20243,2024Q3,-0.22125962739956587,-0.05101899347921191,0.16360003757100916
3120100,20244,2024Q4,-0.23616763360128878,-0.10956040192393028,0.041421148781444254
3120100,20251,2025Q1,0.12066325721148125,-0.13235761994676498,0.030691887691327857
3120100,20252,2025Q2,-0.9140862945763907,-0.08388446741046009,-0.03231687635027196
3120100,20253,2025Q3,1.2057506369478208,-0.07408987576867093,-0.013870030309680693
3120100,20254,2025Q4,-0.4402567911342202,0.1182823700884337,-0.06146799801050798
3120101,20222,2022Q2,0.028981114593739594,0.060288868638377,-0.017029104514360356
3120101,20223,2022Q3,-0.34156901685259894,0.07473952192925563,0.16417762265602875
3120101,20224,2022Q4,0.124025925503463,0.151504693723518,0.12557119427222752
3120101,20231,2023Q1,-0.27682229665730257,0.026895820083507594,0.11195606219394721
3120101,20232,2023Q2,-0.013823877505362736,0.016525316276359808,0.027780601622302493
3120101,20233,2023Q3,-0.0033945234496161577,-0.09335165088189004,-0.14720474204457376
3120101,20234,2023Q4,0.12397062395900946,-0.0437317443674041,-0.19227642456185653
3120101,20241,2024Q1,0.33005578038038264,0.04192549905421032,-0.13793241156532254
3120101,20242,2024Q2,0.25177851402305046,0.03862130862440568,-0.11367835306744306
3120101,20243,2024Q3,-0.10826854271752337,0.04043657167258631,0.046625027143016765
3120101,20244,2024Q4,-0.47696160743382965,-0.017047054162339075,0.0803483808654346
3120101,20251,2025Q1,-0.8413267978007725,-0.05644496042540964,0.01694871398755887
3120101,20252,2025Q2,0.35421763095072195,-0.06123928088581613,0.032546829512039493
3120101,20253,2025Q3,0.1605508413425829,-0.07172250214145125,0.014866843165288579
3120101,20254,2025Q4,0.6885862316650591,-0.1074004071364371,-0.01270023966412557
3120102,20222,2022Q2,-0.3375206738797272,-0.008063305522869726,0.2308229583398664
3120102,20223,2022Q3,0.3177630145413021,-0.05505723986424856,0.07959807380681128
3120102,20224,2022Q4,0.603112315838021,0.03335310373334244,-0.011343295235190147
3120102,20231,2023Q1,-0.6601048135045866,-0.07186362546250083,0.010770589498570833
3120102,20232,2023Q2,-0.003736917725159648,-0.040407631826758085,-0.1156267782814317
3120102,20233,2023Q3,-0.0918704724957815,0.022426738355990967,-0.11944932578723433
3120102,20234,2023Q4,-0.12219871412980716,-0.044398383313849696,-0.08247845356139887
3120102,20241,2024Q1,0.067049286426076,0.033923653282684395,-0.08105909340032659
3120102,20242,2024Q2,-0.022769273234416007,-0.007118392087432776,0.040671000581890174
3120102,20243,2024Q3,0.15940617458165043,-0.04534812113548719,0.0350434350129258
3120102,20244,2024Q4,0.2968580468853488,0.07203042511809027,0.008110801952373467
3120102,20251,2025Q1,0.24761283277527868,-0.012472335868116446,0.020917278933915408
3120102,20252,2025Q2,-0.08357207054347204,0.03399880357556688,-0.029832857647124556
3120102,20253,2025Q3,-0.2233025059049563,0.0564757402003353,-0.004858334367927088
3120102,20254,2025Q4,-0.1467262296287675,0.03252057081672606,0.01871400015444235
3120103,20222,2022Q2,-0.5934264053438146,0.07449978500095347,0.019809313912286453
3120103,20223,2022Q3,-0.34079818416152174,0.12471966998425026,0.16104295089251666
3120103,20224,2022Q4,-0.5190195173975595,0.347197937163826,0.06858227682225204
3120103,20231,2023Q1,-0.35380894609887537,0.06477885629566954,0.1964932538756105
3120103,20232,2023Q2,-0.03747121742700462,0.13231799734026875,0.0037836626861652792
3120103,20233,2023Q3,0.1432744138152344,-0.09337928185908197,0.0030656742399571475
3120103,20234,2023Q4,0.24486186759601988,-0.13619423616570303,0.02992267002245219
3120103,20241,2024Q1,0.2980607743974533,-0.10849862686164678,-0.01990965714058065
3120103,20242,2024Q2,0.5923131902928357,-0.08073149471265709,-0.026709668075205396
3120103,20243,2024Q3,0.2519493008243819,-0.06825412758895699,-0.048081290118183066
3120103,20244,2024Q4,2.1575284434098476,-0.0355078737253735,-0.055444020540447496
3120103,20251,2025Q1,0.4302418056111987,-0.038091478402038116,-0.08410624887972279
3120103,20252,2025Q2,-0.1258679200898148,-0.036090830538087586,-0.070822857706284
3120103,20253,2025Q3,-0.19713331990062608,-0.06059457967312578,-0.08295199931986384
3120103,20254,2025Q4,-1.9507042855267516,-0.08617171625682415,-0.09467406067079058
3120104,20222,2022Q2,0.25248113024591734,0.06285717569662957,0.04190436772003426
3120104,20223,2022Q3,0.1105373072094692,-0.005924517940440175,0.03349091443873229
3120104,20224,2022Q4,0.152681046178969,0.1339989121694222,0.0028243803871202877
3120104,20231,2023Q1,-0.17031751223472977,-0.0006025507803708238,-0.007164324676897516
3120104,20232,2023Q2,-0.44181616840045396,-0.00825539293000432,-0.021196103789053407
3120104,20233,2023Q3,-0.15793701562892312,-0.08159695968960447,-0.037594165476703384
3120104,20234,2023Q4,-0.23194960626977135,-0.04607793591102443,-0.0318524323029287
3120104,20241,2024Q1,-0.12212337056633783,-0.051674742648435204,-0.013689112907232662
3120104,20242,2024Q2,-0.136234521379105,0.0023624085461702153,-0.03214751062947549
3120104,20243,2024Q3,0.14719690827208795,-0.0011382926989133508,0.002947153525183062
3120104,20244,2024Q4,0.2912134806185548,0.016476839261227248,0.018076869453209056
