area_code,area_name,quarter,quarter_index,food_sales,food_transactions,target_sales,target_transactions,floating_population,food_sales_yoy_log_change,target_sales_yoy_log_change,floating_population_yoy_log_change,food_sales_yoy_log_change_lag1,quarter_label,target_code,target_industry
3111052,암사역 3번(천호동자전거거리),20214,8088,2596193931.0,140710.0,5535471.0,307.0,1143455,,,,,2021Q4,CS300022,화장품
3111052,암사역 3번(천호동자전거거리),20221,8089,1674551659.0,80539.0,5403974.0,401.0,1165205,-0.15048089006159557,-0.5327410405701367,0.020166715349766808,,2022Q1,CS300022,화장품
3111052,암사역 3번(천호동자전거거리),20222,8090,2138101253.0,94048.0,10482611.0,254.0,1260286,-0.03713592211942631,0.06728795555329904,0.22723710231229638,-0.15048089006159557,2022Q2,CS300022,화장품
3111052,암사역 3번(천호동자전거거리),20223,8091,2207963775.0,95333.0,206828228.0,254.0,1544101,0.01194647627766612,3.0634370144775334,0.3494382511916078,-0.03713592211942631,2022Q3,CS300022,화장품
3111052,암사역 3번(천호동자전거거리),20224,8092,2035784563.0,85845.0,596170998.0,241.0,1521912,-0.24316522058778586,4.679350877919505,0.2859130582659321,0.01194647627766612,2022Q4,CS300022,화장품
3111052,암사역 3번(천호동자전거거리),20231,8093,1905079315.0,80920.0,271281.0,40.0,1528019,0.12897817970318468,-2.9917347037787496,0.2710750880192359,-0.24316522058778586,2023Q1,CS300022,화장품
3111052,암사역 3번(천호동자전거거리),20232,8094,2215539904.0,94028.0,,,1341314,0.03557795255138496,,0.06231105117319455,0.12897817970318468,2023Q2,CS300022,화장품
3111052,암사역 3번(천호동자전거거리),20233,8095,2057991455.0,87853.0,120818329.0,40.0,1284556,-0.07034023671643418,-0.5376006282286981,-0.18402873062318428,0.03557795255138496,2023Q3,CS300022,화장품
3111052,암사역 3번(천호동자전거거리),20234,8096,2076659266.0,83435.0,,,1332220,0.01987920116207722,,-0.13312071546317428,-0.07034023671643418,2023Q4,CS300022,화장품
3111052,암사역 3번(천호동자전거거리),20241,8097,1922635003.0,77438.0,,,1360652,0.009172999676408479,,-0.11600812859043226,0.01987920116207722,2024Q1,CS300022,화장품
3111052,암사역 3번(천호동자전거거리),20242,8098,2082228132.0,85455.0,,,1362853,-0.06205758510226758,,0.015930566061410564,0.009172999676408479,2024Q2,CS300022,화장품
3111052,암사역 3번(천호동자전거거리),20243,8099,2425750019.0,119407.0,,,1361661,0.16441027744207018,,0.058292144720753024,-0.06205758510226758,2024Q3,CS300022,화장품
3111052,암사역 3번(천호동자전거거리),20244,8100,2752981625.0,133466.0,,,1367112,0.2819240712003411,,0.02585376197681762,0.16441027744207018,2024Q4,CS300022,화장품
3111052,암사역 3번(천호동자전거거리),20251,8101,2467806074.0,124732.0,,,1350397,0.24963288422187463,,-0.007565373338455024,0.2819240712003411,2025Q1,CS300022,화장품
3111052,암사역 3번(천호동자전거거리),20252,8102,2819671937.0,133182.0,,,1215892,0.30318200610841545,,-0.1141023327578306,0.24963288422187463,2025Q2,CS300022,화장품
3111052,암사역 3번(천호동자전거거리),20253,8103,2648134417.0,132773.0,,,1114916,0.0877146357374778,,-0.19992621231720092,0.30318200610841545,2025Q3,CS300022,화장품
3111052,암사역 3번(천호동자전거거리),20254,8104,2375266893.0,118924.0,,,1100296,-0.1475747444284317,,-0.21712125110696512,0.0877146357374778,2025Q4,CS300022,화장품
3111053,성내천어린이공원(하니사랑길),20211,8085,1242237079.0,78446.0,346601782.0,231.0,1154519,,,,,2021Q1,CS300022,화장품
3111053,성내천어린이공원(하니사랑길),20212,8086,1528957131.0,101251.0,486689221.0,313.0,1196894,,,,,2021Q2,CS300022,화장품
3111053,성내천어린이공원(하니사랑길),20213,8087,1629889299.0,96722.0,274858268.0,223.0,1194337,,,,,2021Q3,CS300022,화장품
3111053,성내천어린이공원(하니사랑길),20214,8088,2600853016.0,103979.0,581239379.0,303.0,1148964,,,,,2021Q4,CS300022,화장품
3111053,성내천어린이공원(하니사랑길),20221,8089,2331858360.0,87098.0,316662025.0,334.0,1133900,0.6297516789211094,-0.09034148071731794,-0.018020789022175562,,2022Q1,CS300022,화장품
3111053,성내천어린이공원(하니사랑길),20222,8090,2921628299.0,107019.0,440749391.0,414.0,1136170,0.6475552082278833,-0.09914932993959902,-0.05206691094434632,0.6297516789211094,2022Q2,CS300022,화장품
3111053,성내천어린이공원(하니사랑길),20223,8091,2989356536.0,105800.0,245972012.0,293.0,1087203,0.6065460611029948,-0.11103781861497984,-0.0939828764701344,0.6475552082278833,2022Q3,CS300022,화장품
3111053,성내천어린이공원(하니사랑길),20224,8092,2806829738.0,96970.0,261096508.0,223.0,1108443,0.07621616502660616,-0.8002725826169341,-0.03590433886992383,0.6065460611029948,2022Q4,CS300022,화장품
3111053,성내천어린이공원(하니사랑길),20231,8093,2758757924.0,92691.0,547099556.0,380.0,1139917,0.16811502182072124,0.5467957515933203,0.005292434742643714,0.07621616502660616,2023Q1,CS300022,화장품
3111053,성내천어린이공원(하니사랑길),20232,8094,2998688955.0,99829.0,67589743.0,137.0,1164924,0.026034080646735496,-1.8750201987739372,0.024992891848042573,0.16811502182072124,2023Q2,CS300022,화장품
3111053,성내천어린이공원(하니사랑길),20233,8095,3190573883.0,108974.0,60752844.0,98.0,1138880,0.06514264235210519,-1.3984038611623801,0.046436980106802486,0.026034080646735496,2023Q3,CS300022,화장품
3111053,성내천어린이공원(하니사랑길),20234,8096,3427207670.0,111091.0,34190635.0,117.0,1130279,0.19969019992383166,-2.032938325268702,0.01950817699051126,0.06514264235210519,2023Q4,CS300022,화장품
3111053,성내천어린이공원(하니사랑길),20241,8097,3032944023.0,85459.0,237320462.0,163.0,1154048,0.09475322165191188,-0.8352194013905038,0.012320308936654657,0.19969019992383166,2024Q1,CS300022,화장품
3111053,성내천어린이공원(하니사랑길),20242,8098,3543769216.0,109284.0,251306592.0,160.0,1151055,0.16701573283440782,1.3132174350337966,-0.011976935704910131,0.09475322165191188,2024Q2,CS300022,화장품
3111053,성내천어린이공원(하니사랑길),20243,8099,3500674523.0,113708.0,712250631.0,406.0,1133510,0.09275486954069688,2.4616159633628176,-0.004726310181135109,0.16701573283440782,2024Q3,CS300022,화장품
3111053,성내천어린이공원(하니사랑길),20244,8100,3460215395.0,112464.0,271855383.0,320.0,1088762,0.009585000774862575,2.0733184685961192,-0.037423233965829555,0.09275486954069688,2024Q4,CS300022,화장품
3111053,성내천어린이공원(하니사랑길),20251,8101,3216119299.0,100790.0,545050834.0,294.0,1079679,0.05864167353694324,0.8314676755809184,-0.06661198694032816,0.009585000774862575,2025Q1,CS300022,화장품
3111053,성내천어린이공원(하니사랑길),20252,8102,3483157031.0,118928.0,24326933.0,47.0,1041075,-0.017251835631856848,-2.3350895853159583,-0.10042507998614225,0.05864167353694324,2025Q2,CS300022,화장품
3111053,성내천어린이공원(하니사랑길),20253,8103,3004741309.0,106892.0,173470294.0,110.0,1037176,-0.15276419335798844,-1.4124234907130822,-0.08881737796487893,-0.017251835631856848,2025Q3,CS300022,화장품
3111053,성내천어린이공원(하니사랑길),20254,8104,3484173552.0,105204.0,24907841.0,57.0,1010126,0.0069000317342931,-2.390087591258347,-0.07496619539036992,-0.15276419335798844,2025Q4,CS300022,화장품
3111056,천호태영아파트,20211,8085,,,,,288247,,,,,2021Q1,CS300022,화장품
3111056,천호태영아파트,20212,8086,,,,,281445,,,,,2021Q2,CS300022,화장품
3111056,천호태영아파트,20213,8087,189318727.0,5750.0,3333102996.0,6384.0,289662,,,,,2021Q3,CS300022,화장품
3111056,천호태영아파트,20214,8088,268672921.0,7514.0,1839426490.0,6384.0,322202,,,,,2021Q4,CS300022,화장품
3111056,천호태영아파트,20221,8089,262650886.0,6921.0,262912838.0,336.0,325150,,,0.12046886285241595,,2022Q1,CS300022,화장품
3111056,천호태영아파트,20222,8090,379428432.0,7991.0,,,347383,,,0.21049087105689543,,2022Q2,CS300022,화장품
3111056,천호태영아파트,20223,8091,356157529.0,7149.0,161982089.0,336.0,346190,0.6319411492196654,-3.0241732123288845,0.17827303129167696,,2022Q3,CS300022,화장품
3111056,천호태영아파트,20224,8092,368519381.0,7853.0,,,337483,0.31599857182368996,,0.04633646062533268,0.6319411492196654,2022Q4,CS300022,화장품
3111056,천호태영아파트,20231,8093,438660508.0,14236.0,,,361942,0.51290006290015,,0.10719736367938038,0.31599857182368996,2023Q1,CS300022,화장품
3111056,천호태영아파트,20232,8094,356155749.0,12839.0,,,354390,-0.06329786170201476,,0.019970083964195286,0.51290006290015,2023Q2,CS300022,화장품
3111056,천호태영아파트,20233,8095,312319172.0,11335.0,,,326850,-0.1313474780758667,,-0.057486407228639014,-0.06329786170201476,2023Q3,CS300022,화장품
3111056,천호태영아파트,20234,8096,353265810.0,11756.0,,,335244,-0.0422725281458153,,-0.006656513763674024,-0.1313474780758667,2023Q4,CS300022,화장품
3111056,천호태영아파트,20241,8097,306910342.0,8521.0,,,362395,-0.3571701242739506,,0.001250799169612559,-0.0422725281458153,2024Q1,CS300022,화장품
3111056,천호태영아파트,20242,8098,302992776.0,4918.0,,,341069,-0.16165916872805364,,-0.03831319877316476,-0.3571701242739506,2024Q2,CS300022,화장품
3111056,천호태영아파트,20243,8099,222222422.0,10326.0,,,336476,-0.34034687088870536,,0.029025474045628104,-0.16165916872805364,2024Q3,CS300022,화장품
3111056,천호태영아파트,20244,8100,922559824.0,13103.0,,,330463,0.959931447274754,,-0.014363923473718569,-0.34034687088870536,2024Q4,CS300022,화장품
3111056,천호태영아파트,20251,8101,1050381769.0,12938.0,,,334205,1.2303533072617556,,-0.08098020001363948,0.959931447274754,2025Q1,CS300022,화장품
3111056,천호태영아파트,20252,8102,1209307504.0,19003.0,,,367351,1.384094200373684,,0.07423299140674497,1.2303533072617556,2025Q2,CS300022,화장품
3111056,천호태영아파트,20253,8103,1182180561.0,20707.0,,,373463,1.671437163977383,,0.10429211264311035,1.384094200373684,2025Q3,CS300022,화장품
3111056,천호태영아파트,20254,8104,1285317887.0,20593.0,,,345950,0.33160912593807934,,0.0457995545086282,1.671437163977383,2025Q4,CS300022,화장품
3111059,강동역 4번(강풀만화거리),20211,8085,4038381495.0,152150.0,3357274.0,34.0,3568360,,,,,2021Q1,CS300022,화장품
3111059,강동역 4번(강풀만화거리),20212,8086,4605076685.0,179194.0,1828219.0,8.0,3470637,,,,,2021Q2,CS300022,화장품
3111059,강동역 4번(강풀만화거리),20213,8087,4104844419.0,177769.0,747908.0,16.0,3501585,,,,,2021Q3,CS300022,화장품
3111059,강동역 4번(강풀만화거리),20214,8088,4692480578.0,172656.0,1977800.0,42.0,3484675,,,,,2021Q4,CS300022,화장품
3111059,강동역 4번(강풀만화거리),20221,8089,4578579802.0,173894.0,731288.0,25.0,3532807,0.12554487148574403,-1.5240772511358966,-0.010013367399222739,,2022Q1,CS300022,화장품
3111059,강동역 4번(강풀만화거리),20222,8090,6017187426.0,208852.0,2077522.0,33.0,3393472,0.26746062304289453,0.12783356842281732,-0.022484564538831707,0.12554487148574403,2022Q2,CS300022,화장품
3111059,강동역 4번(강풀만화거리),20223,8091,5916876041.0,194744.0,2493025.0,16.0,3349057,0.3656407720177237,1.203972135794289,-0.04453690945617514,0.26746062304289453,2022Q3,CS300022,화장품
3111059,강동역 4번(강풀만화거리),20224,8092,5993516520.0,203587.0,1620466.0,16.0,3340728,0.24471695445572852,-0.19927135365304502,-0.04218603573913078,0.3656407720177237,2022Q4,CS300022,화장품
3111059,강동역 4번(강풀만화거리),20231,8093,5188348956.0,169677.0,3662017.0,54.0,3222278,0.12502666319596215,1.6109620044878072,-0.09200417624452094,0.24471695445572852,2023Q1,CS300022,화장품
3111059,강동역 4번(강풀만화거리),20232,8094,5380636918.0,178998.0,4089330.0,95.0,3129557,-0.11181319175113923,0.6772053051123537,-0.0809621250704987,0.12502666319596215,2023Q2,CS300022,화장품
3111059,강동역 4번(강풀만화거리),20233,8095,5297715182.0,184030.0,2329613.0,48.0,3305122,-0.1105329839655864,-0.06779467320795762,-0.013205427283827915,-0.11181319175113923,2023Q3,CS300022,화장품
3111059,강동역 4번(강풀만화거리),20234,8096,5747765640.0,187252.0,2997209.0,93.0,3297129,-0.0418671100375937,0.6149677601054175,-0.013136657506957916,-0.1105329839655864,2023Q4,CS300022,화장품
3111059,강동역 4번(강풀만화거리),20241,8097,5303624609.0,174281.0,3402232.0,118.0,3376397,0.02197494896786393,-0.07358240168573545,0.04672060176145575,-0.0418671100375937,2024Q1,CS300022,화장품
3111059,강동역 4번(강풀만화거리),20242,8098,5759155662.0,200321.0,4950079.0,70.0,3131184,0.06798412409267389,0.19102239359443265,0.0005197467956672743,0.02197494896786393,2024Q2,CS300022,화장품
3111059,강동역 4번(강풀만화거리),20243,8099,5242046601.0,199784.0,,,3160366,-0.01056363508367566,,-0.04478554271268295,0.06798412409267389,2024Q3,CS300022,화장품
3111059,강동역 4번(강풀만화거리),20244,8100,5619291998.0,198178.0,955659.0,25.0,3225529,-0.02260551797695131,-1.1430356464281675,-0.02195512199891724,-0.01056363508367566,2024Q4,CS300022,화장품
3111059,강동역 4번(강풀만화거리),20251,8101,5141713587.0,182050.0,,,3243783,-0.031004068711233273,,-0.040068923315998047,-0.02260551797695131,2025Q1,CS300022,화장품
3111059,강동역 4번(강풀만화거리),20252,8102,5298233434.0,188641.0,1329614.0,17.0,3292980,-0.08341742684773926,-1.3145148615030424,0.0503817221019784,-0.031004068711233273,2025Q2,CS300022,화장품
3111059,강동역 4번(강풀만화거리),20253,8103,5204383396.0,187693.0,1994420.0,16.0,3301025,-0.007210763524486473,,0.04354518262827463,-0.08341742684773926,2025Q3,CS300022,화장품
3111059,강동역 4번(강풀만화거리),20254,8104,5664905943.0,185922.0,166202.0,8.0,3247396,0.008084614198710344,-1.7491972388168078,0.006756476611610855,-0.007210763524486473,2025Q4,CS300022,화장품
3111060,암사역 2번(서울강동초등학교),20211,8085,2806860207.0,113264.0,120345662.0,235.0,3061576,,,,,2021Q1,CS300022,화장품
3111060,암사역 2번(서울강동초등학교),20212,8086,3105103134.0,132671.0,128959748.0,261.0,3193519,,,,,2021Q2,CS300022,화장품
3111060,암사역 2번(서울강동초등학교),20213,8087,2923983240.0,130451.0,143021007.0,278.0,3630996,,,,,2021Q3,CS300022,화장품
3111060,암사역 2번(서울강동초등학교),20214,8088,3289807829.0,130171.0,196370395.0,468.0,3367532,,,,,2021Q4,CS300022,화장품
3111060,암사역 2번(서울강동초등학교),20221,8089,2883388364.0,114361.0,170189200.0,443.0,3333806,0.026899623301797553,0.3465426406565111,0.08518477821304758,,2022Q1,CS300022,화장품
3111060,암사역 2번(서울강동초등학교),20222,8090,3926350284.0,150781.0,148178845.0,434.0,3540886,0.2346633831810935,0.13891963172185043,0.10325353472921972,0.026899623301797553,2022Q2,CS300022,화장품
3111060,암사역 2번(서울강동초등학교),20223,8091,4014431760.0,153703.0,155638166.0,226.0,3264988,0.31694899812029836,0.08454234287498605,-0.10625090342961843,0.2346633831810935,2022Q3,CS300022,화장품
3111060,암사역 2번(서울강동초등학교),20224,8092,4062779026.0,150423.0,214446504.0,425.0,3272129,0.2110380761873264,0.08805766239266795,-0.02873928846438757,0.31694899812029836,2022Q4,CS300022,화장품
3111060,암사역 2번(서울강동초등학교),20231,8093,3983620635.0,141515.0,134123133.0,234.0,3331945,0.323224995175988,-0.23815247836373324,-0.0005583767075465288,0.2110380761873264,2023Q1,CS300022,화장품
3111060,암사역 2번(서울강동초등학교),20232,8094,4323083445.0,157007.0,131457740.0,268.0,3232652,0.09625859459301224,-0.11973452523746578,-0.09107412532930576,0.323224995175988,2023Q2,CS300022,화장품
3111060,암사역 2번(서울강동초등학교),20233,8095,4416873069.0,155551.0,127301957.0,261.0,3413034,0.09553618715870274,-0.20097198586421502,0.04434554440821647,0.09625859459301224,2023Q3,CS300022,화장품
3111060,암사역 2번(서울강동초등학교),20234,8096,4190331142.0,147236.0,97925169.0,226.0,3356807,0.03091253369446031,-0.7838567033006949,0.025549381145806814,0.09553618715870274,2023Q4,CS300022,화장품
3111060,암사역 2번(서울강동초등학교),20241,8097,4093132536.0,138228.0,103066392.0,252.0,3338193,0.027119465074655534,-0.2633849179032741,0.0018734250557918943,0.03091253369446031,2024Q1,CS300022,화장품
3111060,암사역 2번(서울강동초등학교),20242,8098,4748171334.0,175319.0,123505595.0,234.0,3412586,0.09379065353917954,-0.06239897246092315,0.05416750867191125,0.027119465074655534,2024Q2,CS300022,화장품
3111060,암사역 2번(서울강동초등학교),20243,8099,4368939893.0,184139.0,95105143.0,183.0,3445286,-0.010911603011736113,-0.2915788305745671,0.009405288102377658,0.09379065353917954,2024Q3,CS300022,화장품
3111060,암사역 2번(서울강동초등학교),20244,8100,4350971610.0,187784.0,84156107.0,191.0,3457787,0.03761941646565787,-0.15153011457074692,0.029638564528512087,-0.010911603011736113,2024Q4,CS300022,화장품
3111060,암사역 2번(서울강동초등학교),20251,8101,4128584281.0,176234.0,72393971.0,95.0,3487869,0.008623980978672917,-0.353250340656242,0.04386130538047741,0.03761941646565787,2025Q1,CS300022,화장품
3111060,암사역 2번(서울강동초등학교),20252,8102,4305247636.0,182757.0,9244512.0,27.0,3468307,-0.0979249025003552,-2.5922563805290273,0.01619621698633293,0.008623980978672917,2025Q2,CS300022,화장품
3111060,암사역 2번(서울강동초등학교),20253,8103,4366506757.0,182712.0,,,3546902,-0.0005570719301279389,,0.029067626539887887,-0.0979249025003552,2025Q3,CS300022,화장품
3111060,암사역 2번(서울강동초등학교),20254,8104,4546144356.0,179833.0,493639.0,9.0,3617319,0.04388030065518707,-5.1386242889572005,0.04510435465195113,-0.0005570719301279389,2025Q4,CS300022,화장품
